segment_row_idx,n_topics_above_threshold,probability_mass_above_threshold,top1_topic_id,top1_topic_name,top1_p_topic,top2_topic_id,top2_topic_name,top2_p_topic,show,year,decade,topic_final,topic_name_final,text_preview,topic_prob_gap_top1_top2
3355,4,0.2636372437505873,27,27_soltera_bebé_arturo vidal_tinder,0.0917286706731207,24.0,24_amor_dije_pa_pa pa,0.0637307168976213,Alison Mandel,2018,2010,11,11_hijos_mamá_papá_hijo,"una amiga. ¿Qué amiga? Amor, no la conoces. Si no la conozco, no es tu amiga. ¿Y para qué quería una amiga ya? No te pongas así si es para contarle mis cosas. C",0.027997953775499393
779,4,0.2701835601034296,5,5_colegio_niños_papá_hijo,0.0976787553823639,11.0,11_hijos_mamá_papá_hijo,0.0637255946980943,Dino Gordillo,1998,1990,5,5_colegio_niños_papá_hijo,un chico muy inquieto en el jardín y si es muy inquieto muy hiperactivo y si es muy calmado es autista Y lo lleváis a ese psicólogo que a los 5 años le empiezan,0.033953160684269595
472,4,0.2683603437796022,23,23_amante_marido_mujer_matrimonio,0.0984353136896731,24.0,24_amor_dije_pa_pa pa,0.0636730980236948,Paulo Iglesias,1995,1990,7,7_vieja_suegra_abuela_abuelita,"preparar la cama y me voy a poner el betel». Yo le digo: «Que sabéis que tenéis mucho que hacer, mejor vengo otro día». Otra cosa que está en los bronceadores e",0.03476221566597831
3335,4,0.4397708948505516,27,27_soltera_bebé_arturo vidal_tinder,0.262831691352912,24.0,24_amor_dije_pa_pa pa,0.0628394600418605,Alison Mandel,2018,2010,27,27_soltera_bebé_arturo vidal_tinder,"Y a mí lo que más me llega un video, mira la triste historia de este pequeño perro perdido. Oh, ¿qué será? Lo abren y aparece una mina gritando Y el huevón se d",0.1999922313110515
4396,4,0.2707117392931589,23,23_amante_marido_mujer_matrimonio,0.1022884678445568,15.0,15_hombres_mujeres_mujer_hombre,0.0623284962313244,Edo Caroe,2025,2020,2,2_chiste_programa_hoy hoy_chistes,"la acenta, no. Entonces, ahora lo que me preocupa Lo que me preocupa es que mi esposa se embarace y yo no me doy cuenta. Así que siempre lo estoy mirando de lej",0.03995997161323239
3256,4,0.3559987176449995,17,17_natalia_chiqui_alison_javiera,0.1886625471735292,6.0,6_quinta_vergara_público_quinta vergara,0.0623163488051448,Jenny Cavallo,2018,2010,17,17_natalia_chiqui_alison_javiera,"Talentosísima. Supervaliente, yo tengo que decirlo porque ser mujer, pararse sobre este escenario por primera vez es superdifícil. Y ella se atrevió y hoy día e",0.1263461983683844
3003,4,0.3230755862580247,23,23_amante_marido_mujer_matrimonio,0.1453346666684018,27.0,27_soltera_bebé_arturo vidal_tinder,0.0622845768364517,"Carlos ""El Mono"" Sánchez",2017,2010,23,23_amante_marido_mujer_matrimonio,"Gracias. No me No me voy a extender mucho. Maluma, tienes que avisarle a Jay Balvin que cuando salga el sábado para acá que apague la luz porque todos estamos a",0.08305008983195011
2771,4,0.25200227425304367,6,6_quinta_vergara_público_quinta vergara,0.0742735713217744,14.0,14_ho_ho ho_aplauso_muchas,0.0622620835581242,Pedro Ruminot,2016,2010,22,22_verdad_agradecer_emocionado_quiero agradecer,"Ahí está tu primera... muchas gracias. rabiota Pedro, ¿qué se siente? ¿Cómo sientes al mirar también esta Quinta Vergara llena? La verdad que disfrutando de tu ",0.012011487763650193
3504,4,0.2433379474243738,16,16_comida_comer_dieta_mamá,0.0693773265175778,24.0,24_amor_dije_pa_pa pa,0.062056084842791,Mauricio Palma,2019,2010,25,25_bailar_fiesta_bailemos_baile,"Este, este, va. Y lo ponía en la cacetera de ese equipo maravilloso que era el tres en uno. Radio cassette, Radio AM FM y toca disco. Yo tenía un Sony. Y ese eq",0.007321241674786802
24,4,0.25123293436054,27,27_soltera_bebé_arturo vidal_tinder,0.0845369900014196,24.0,24_amor_dije_pa_pa pa,0.0616993643149518,Los Acetatos,1973,1970,27,27_soltera_bebé_arturo vidal_tinder,"Musky de la de la mujer, musky de la de la mujer, de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de la de",0.022837625686467806
4291,4,0.249138776849491,23,23_amante_marido_mujer_matrimonio,0.076471000860045,16.0,16_comida_comer_dieta_mamá,0.0615379288012962,George Harris,2025,2020,1,1_canción_almas_cantar_vivo vivo,No la toquen que da electricidad. Eran otros electrodomésticos en aquella época completamente diferente. Pero la limpieza del hogar la limpieza del hogar no iba,0.014933072058748803
3720,4,0.25354600927911464,6,6_quinta_vergara_público_quinta vergara,0.0775750855221374,14.0,14_ho_ho ho_aplauso_muchas,0.0613666893136215,"Paul Vásquez ""El Flaco""",2020,2020,6,6_quinta_vergara_público_quinta vergara,"desde que llegaste a este escenario y ahí con los pantalones. Tranquilo, tranquilo, tranquilo. Es un momento muy especial porque como ustedes saben, el escenari",0.016208396208515906
738,4,0.4402952971840366,23,23_amante_marido_mujer_matrimonio,0.2646193728625879,7.0,7_vieja_suegra_abuela_abuelita,0.0613510927579109,Sarah Sanders,1998,1990,23,23_amante_marido_mujer_matrimonio,"Y, y dice: 'Bueno, yo vengo aquí a lo que se viene a una casa de citas, eh, pero necesito saber cuánto me va a costar'. Dice: 'Hombre, depende del tiempo'. Dice",0.203268280104677
652,4,0.2774158085387991,23,23_amante_marido_mujer_matrimonio,0.1128625732324439,24.0,24_amor_dije_pa_pa pa,0.0611773707522099,Palta Meléndez,1997,1990,26,26_celular_pegado_teléfono_whatsapp,"son fobes los chistes gallegos, ya les dije. Pero vamos a cambiar de tema. Yo hablaba un poco de la incomunicación de la comunicación y no hay peor cosa que la ",0.051685202480234005
2377,4,0.5380144248794598,27,27_soltera_bebé_arturo vidal_tinder,0.3655058620636485,24.0,24_amor_dije_pa_pa pa,0.0608259300965931,Dinamita Show,2015,2010,27,27_soltera_bebé_arturo vidal_tinder,"Entonces yo después del beso que vos me diste, yo dije: ""Quiero comprobar mi etero curiosidad"". ¿Tu etero curioso que tienes? Sí, entonces yo dije: ""Tengo que i",0.3046799319670554
3647,4,0.22945239637345322,1,1_canción_almas_cantar_vivo vivo,0.062033913172025,22.0,22_verdad_agradecer_emocionado_quiero agradecer,0.0606099599942114,Fusión Humor,2020,2020,10,10_maestro_hora hora_ruperto_hora,"Nunca puede faltar en el bolsillo un caballero en la cartera de la dama. Listo. Por la mierda, señorita. Lo rompiste. Lo rompiste, pero arréglalo, pues. Pon la ",0.0014239531778136028
4041,4,0.3086155505786159,11,11_hijos_mamá_papá_hijo,0.1320640306335916,16.0,16_comida_comer_dieta_mamá,0.0604503055443465,Alison Mandel,2024,2020,11,11_hijos_mamá_papá_hijo,"«Siéntate, Baltasar». «Soy un robot». «No, Baltasar, siéntate». «Soy un robot». «No, Baltasar, hoy día no eres un robot». Crianza respetuosa esta wea. «No eres ",0.0716137250892451
3721,4,0.2274579048262246,17,17_natalia_chiqui_alison_javiera,0.0634691558136039,6.0,6_quinta_vergara_público_quinta vergara,0.060251046331913,"Paul Vásquez ""El Flaco""",2020,2020,3,3_humor_quinta_quinta vergara_vergara,"Vamos. Enrique Iglesias. No escucho. Ah, igual paramos, qué bueno. El foco. Este es un sueño cumplido. La familia, sus hijas, la quinta repleta. Por primera vez",0.003218109481690906
3507,4,0.2881457952599481,1,1_canción_almas_cantar_vivo vivo,0.1196824414038558,22.0,22_verdad_agradecer_emocionado_quiero agradecer,0.0599407776147025,Mauricio Palma,2019,2010,2,2_chiste_programa_hoy hoy_chistes,Eso que acaba de pasar se llama memoria emotiva. Y yo como psicólogo soy experto en memoria emotiva. Y y por eso quiero hacer un ejercicio con ustedes para repe,0.0597416637891533
280,4,0.47023116859355396,7,7_vieja_suegra_abuela_abuelita,0.3054177856020678,16.0,16_comida_comer_dieta_mamá,0.0598887971459286,Hermógenes Conache,1991,1990,7,7_vieja_suegra_abuela_abuelita,Entre los cuatro sigan pegando el viejito así que me metí. Entre los cinco le pegamos al viejito. Siguió caminando lotito así y llega al cementerio como a las 1,0.24552898845613919
3542,4,0.2234143927016366,10,10_maestro_hora hora_ruperto_hora,0.0629991441914502,22.0,22_verdad_agradecer_emocionado_quiero agradecer,0.0597411928113885,Javiera Contador,2020,2020,5,5_colegio_niños_papá_hijo,"Nosotros aquí estamos todos vivos gracias a Optimus Prime. Es así, es así, es así. Huevón empático. Son, oye, los Transformers están preocupados, luchan contra ",0.0032579513800616994
1193,4,0.2305830510343162,19,19_través_mar_viña_viña mar,0.0601016703509608,17.0,17_natalia_chiqui_alison_javiera,0.0597328963500104,Sandy,2004,2000,3,3_humor_quinta_quinta vergara_vergara,Y ahora llega un momento muy especial. No lo anunciamos al comenzar nuestro encuentro de esta noche. Se trata de un artista que se ha ganado el cariño y el resp,0.0003687740009503948
3221,4,0.2323073393829767,5,5_colegio_niños_papá_hijo,0.0625419284330361,11.0,11_hijos_mamá_papá_hijo,0.0596938905128038,Jenny Cavallo,2018,2010,7,7_vieja_suegra_abuela_abuelita,"hay tiempo. ¿Qué es lo que una menos tiene cuando está criando? Entonces una dice, ""Ya por fin, tu tu tu tu tu, voy a lavarme el pelo después de 6 meses."" Te me",0.0028480379202323047
4311,4,0.2562958280358748,23,23_amante_marido_mujer_matrimonio,0.0842623661935019,24.0,24_amor_dije_pa_pa pa,0.0596829558764376,"Daniela ""Chiqui"" Aguayo",2025,2020,11,11_hijos_mamá_papá_hijo,"se entendió. Y ahí me puse ordinaria, se puso, te lo sé yo. Bueno, miren, yo creo que con tal nivel con tal nivel de argumento lo convencí porque me dijo, ""Pero",0.0245794103170643
2740,4,0.3227154525164825,27,27_soltera_bebé_arturo vidal_tinder,0.1560807214459987,23.0,23_amante_marido_mujer_matrimonio,0.0592274954172075,Pedro Ruminot,2016,2010,2,2_chiste_programa_hoy hoy_chistes,"Instagram y se llena de comentarios. De hecho, traje una foto. Mira, ahí está la foto de Instagram, ¿ven? Mira, vamos a ver los comentarios más destacados de la",0.09685322602879118
3238,4,0.4491836073238028,23,23_amante_marido_mujer_matrimonio,0.2832723729695848,27.0,27_soltera_bebé_arturo vidal_tinder,0.0589701635930856,Jenny Cavallo,2018,2010,23,23_amante_marido_mujer_matrimonio,"loco cuando uno está desvariando y pensando huevadas, cuando estáis cansadas y peleaste con tu marido y uno se pone a pensar en estas cosas. Porque en la realid",0.2243022093764992
2947,4,0.3178890186131354,20,20_hermana_fea_curado_marihuana,0.1548030059927027,7.0,7_vieja_suegra_abuela_abuelita,0.0589175857416821,"Daniela ""Chiqui"" Aguayo",2017,2010,25,25_bailar_fiesta_bailemos_baile,"enfocar ahora porque está acá y ya algo de él ha pasado, está chupando la señora. Mi hermana seca va la biscola, seca. Y mi abuela, por ejemplo, me esperaba al ",0.09588542025102059
2666,4,0.470367884361337,23,23_amante_marido_mujer_matrimonio,0.3032514919850828,15.0,15_hombres_mujeres_mujer_hombre,0.0588860019833385,Rodrigo González,2016,2010,23,23_amante_marido_mujer_matrimonio,"que todavía estoy pagando por lo demás. Y me abre la puerta mi ex, mis hijos y su actual. Y han cachado ustedes, mujeres, que después de estar con tipos como un",0.2443654900017443
3226,4,0.268795181187494,23,23_amante_marido_mujer_matrimonio,0.0992495674311401,15.0,15_hombres_mujeres_mujer_hombre,0.0588797452939483,Jenny Cavallo,2018,2010,15,15_hombres_mujeres_mujer_hombre,"Yo le dije, le dije. Porque uno goza diciéndole a todo el mundo que le dijo. Eso es lo otro. Una de las cosas, amigos y amigas, que me pasó cuando estaba embara",0.040369822137191806
252,4,0.3791538151500734,5,5_colegio_niños_papá_hijo,0.2167987355121216,11.0,11_hijos_mamá_papá_hijo,0.0588397764329117,Palta Meléndez,1991,1990,5,5_colegio_niños_papá_hijo,"Y lo que se libera de todos estos problemas son los niños que son como muy ingenuos, ¿no? Siempre están además cuenta con la bendición del Dios, ¿no? Son tan in",0.15795895907920987
1775,4,0.2285625122481409,17,17_natalia_chiqui_alison_javiera,0.0672009950703617,6.0,6_quinta_vergara_público_quinta vergara,0.0577596884144839,Coco Legrand,2010,2010,2,2_chiste_programa_hoy hoy_chistes,"Muchísimas gracias. Gracias de corazón. Gracias, señora alcaldesa, por haber pensado en este particular de la calle y contribuyente a este país. Gracias al cana",0.0094413066558778
3227,4,0.2580916465776826,23,23_amante_marido_mujer_matrimonio,0.0912425450378773,15.0,15_hombres_mujeres_mujer_hombre,0.0576294469473999,Jenny Cavallo,2018,2010,9,9_auto_dijo dijo_micro_carabineros,"Porque yo entiendo esa huevada. O sea, yo no me aguanto y cuando estaba embarazada era peor. Yo tenía que hacer pipí en cualquier parte, en cualquier parte, en ",0.033613098090477404
4521,4,0.24055840189958538,1,1_canción_almas_cantar_vivo vivo,0.0783503423290189,10.0,10_maestro_hora hora_ruperto_hora,0.0569743026031291,Pedro Ruminot,2025,2020,4,4_chileno_chile_argentino_chilenos,"Nada, no hizo nada. ¿Qué le costaba? Yo el año pasado fui a ver a Paul McCartney al show entre medio de todas las canciones habló en español, partió. Buenas noc",0.0213760397258898
1230,4,0.2624562354293571,6,6_quinta_vergara_público_quinta vergara,0.0958148611478258,14.0,14_ho_ho ho_aplauso_muchas,0.0566571119666662,Palta Meléndez,2004,2000,6,6_quinta_vergara_público_quinta vergara,"por el cariño y gracias por la consecuencia. Gracias, Buenas noche, señorita Vergara. que representa todo el cariño del público de la Quinta Vergara por su tale",0.03915774918115959
1585,4,0.2274068923909677,17,17_natalia_chiqui_alison_javiera,0.0613487943084929,19.0,19_través_mar_viña_viña mar,0.0565101040981291,Álvaro Salas,2007,2000,3,3_humor_quinta_quinta vergara_vergara,"¡Ah, señor! Siguiente invitado, señoras y señores, ya triunfó esta noche en la Quinta Vergara. Es un tocayo mío. Viene a hablar el gran Santiago, el señor Álvar",0.004838690210363802
1332,4,0.2254065027621639,17,17_natalia_chiqui_alison_javiera,0.0617707273517581,6.0,6_quinta_vergara_público_quinta vergara,0.0564592521269907,Paulo Iglesias,2005,2000,3,3_humor_quinta_quinta vergara_vergara,"Viene, viene algo muy, muy bueno, porque la Quinta se cae, la Quinta. Vamos a presentar a una persona que es un invitado muy especial para todas y todos nosotro",0.005311475224767402
22,4,0.22192641437459298,19,19_través_mar_viña_viña mar,0.0586124872901726,14.0,14_ho_ho ho_aplauso_muchas,0.056043091893873,Los Acetatos,1973,1970,19,19_través_mar_viña_viña mar,Este es el 34º Festival Internacional de la Canción de Viña del Mar y este es el grupo de Los Acetatos. Otra de las revelaciones de nuestro show internacional q,0.0025693953962995994
1220,4,0.2216094797496982,19,19_través_mar_viña_viña mar,0.0589910821219535,3.0,3_humor_quinta_quinta vergara_vergara,0.0552929308678726,Palta Meléndez,2004,2000,0,0_presidente_país_huevón_pesos,"Voy. Diga una cosa: desde que llegaste el otro, ¿qué es lo que más te ha llamado la atención de Chile? ¿Por qué le dicen a usted Tata? Tata es un apelativo que ",0.003698151254080906
3620,4,0.22036355692397688,2,2_chiste_programa_hoy hoy_chistes,0.0638111658289543,17.0,17_natalia_chiqui_alison_javiera,0.0528497877934327,Ernesto Belloni,2020,2020,2,2_chiste_programa_hoy hoy_chistes,"Ah, muchas gracias. Muy gentil. Muchas gracias, se lo agradezco, corazón. Yo Yo de verdad sabía que yo venía con un par de goles en contra esta noche porque me ",0.0109613780355216
2951,3,0.3892547288774082,23,23_amante_marido_mujer_matrimonio,0.164920366651915,15.0,15_hombres_mujeres_mujer_hombre,0.1618295417225454,"Daniela ""Chiqui"" Aguayo",2017,2010,15,15_hombres_mujeres_mujer_hombre,"Algo bastante más importante. Yo digo, ¿por qué los baños de mujeres no pueden pegar una advertencia en el espejo? Que diga, si usted se va usted va a beber, no",0.003090824929369601
3090,3,0.4177858414556359,6,6_quinta_vergara_público_quinta vergara,0.1841372841642729,14.0,14_ho_ho ho_aplauso_muchas,0.1614016170025979,Rodrigo Villegas,2017,2010,6,6_quinta_vergara_público_quinta vergara,"Gracias y muchas gracias, señoras y señores, porque eran Gracias por defenderme en la galería, de verdad. Gracias. Pero el público te sigue entregando cariño, R",0.02273566716167502
3252,3,0.3937464554188459,23,23_amante_marido_mujer_matrimonio,0.1559601704975108,15.0,15_hombres_mujeres_mujer_hombre,0.1545035990279971,Jenny Cavallo,2018,2010,15,15_hombres_mujeres_mujer_hombre,"Una dice eso siempre, porque en general no existe la mujer que diga como: «Está muy bien, mi amor, está muy bien lo que hiciste, porque si no hubieras hecho eso",0.0014565714695136955
2302,3,0.393243101764778,15,15_hombres_mujeres_mujer_hombre,0.1511519129090132,23.0,23_amante_marido_mujer_matrimonio,0.1504262089961327,Gigi Martin,2014,2010,15,15_hombres_mujeres_mujer_hombre,"y vienen hasta el día de hoy y se paran frente a mí esos gallos medios cocidos, pelucones, se paran frente a mí y dice: «¿Qué tal?». Y la larga en la huevada. Y",0.0007257039128804876
2446,3,0.3850817438928144,15,15_hombres_mujeres_mujer_hombre,0.181835935262709,23.0,23_amante_marido_mujer_matrimonio,0.1409536964529391,Centella,2015,2010,15,15_hombres_mujeres_mujer_hombre,"que yo hoy día quiero mostrar lo contrario. Y es cierto que las chiquillas van a acompañar. Ella me dice una Eh, yo voy a ir al baño. Uy, yo también. Espérame, ",0.040882238809769905
2505,3,0.3587027177976677,23,23_amante_marido_mujer_matrimonio,0.1542787950287151,15.0,15_hombres_mujeres_mujer_hombre,0.140168058788438,León Murillo,2015,2010,15,15_hombres_mujeres_mujer_hombre,las cosas. Porque yo creo que ese es el principal error que comete uno cuando te vas a vivir en pareja. Empezar a exigirle a tu pareja que se comporte como ni q,0.014110736240277116
